screen,compound_plate,prism_replicate,culture,row_id,error_rate,NC.median,NC.mad,PC.median,PC.mad,DR,SSMD,PASS,n.PASS
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000622::P117::PR500A::REP1M,0,13.255934727205547,0.34038244501162107,6.979657423687245,1.8954949075060665,6.276277303518302,3.259024992858081,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000624::P115::PR500A::REP1M,0,12.478450623971009,0.3095218580988396,4.914154551487816,1.7558398089328682,7.5642960724831925,4.2426623828770635,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000625::P113::PR500A::REP1M,0,10.6005255953853,0.6045879453726121,-0.5378017122118437,6.380762338940445,11.138327307597143,1.7378271746120468,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000627::P106::PR500A::REP1M,0,13.779207093432529,0.3772996741494729,5.282418794619888,1.7906776044665424,8.49678829881264,4.643066659588506,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000628::P115::PR500A::REP1M,0,10.676354440310172,0.46095915466395404,1.5275618171647953,3.42221304740608,9.148792623145377,2.6494293052968927,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000630::P105::PR500A::REP1M,0,12.167234996723266,0.577498112944715,2.5735081079154583,1.7492009675636606,9.593726888807808,5.20813344909001,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000632::P105::PR500A::REP1M,0,13.247894959279265,0.38736054158542776,4.92681299941165,1.8959086825445175,8.321081959867614,4.300132551739989,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000637::P115::PR500A::REP1M,0,12.915750982002784,0.39644936206739406,3.768971179696652,1.9492868011235662,9.146779802306131,4.598235113181124,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000643::P116::PR500A::REP1M,0,12.687447348194564,0.33388197164217104,3.510906255950445,2.1625257190837734,9.176541092244118,4.1937465976023685,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000647::P114::PR500A::REP1M,0,10.898154826436787,0.3329659664167134,1.022596003238474,2.8147411065061396,9.875558823198313,3.4842207571364248,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000648::P111::PR500A::REP1M,0,12.68900034051852,0.3391927676034268,2.4027661755377707,2.543158291177304,10.28623416498075,4.009167332888291,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000649::P104::PR500A::REP1M,0,11.832369326097638,0.38271720301915263,2.6062379789433536,2.1812457877766036,9.226131347154285,4.166111307581831,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000650::P102::PR500A::REP1M,0,11.699007188726458,0.6865277959139482,-2.318508482244904,9.494715185070532,14.017515670971363,1.472504994238768,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000651::P108::PR500A::REP1M,0,13.062035783383319,0.512620431815069,5.9377574982441,1.7712330689643054,7.124278285139219,3.863656072906019,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000652::P104::PR500A::REP1M,0,13.854944814291043,0.46234300991252886,7.431923472034006,1.4501533536054172,6.423021342257037,4.21991711959885,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000657::P101::PR500A::REP1M,0,14.03128606944885,0.6150094128622483,6.937450834323547,1.1701109062552077,7.093835235125303,5.366429332218206,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000661::P111::PR500A::REP1M,0,11.575807088915521,0.25790113943159304,-0.47536038911981815,5.365931067774723,12.051167478035339,2.2432774772375472,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000662::P107::PR500A::REP1M,0,13.809750519792427,0.41489785841215876,5.991061913743932,1.2535874618767286,7.818688606048495,5.9211733671268085,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000663::P114::PR500A::REP1M,0,13.413194332196152,0.4445925691604622,4.9394868288480325,2.3882366967675313,8.47370750334812,3.4881749442466843,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000665::P119::PR500A::REP1M,0,12.850215162711415,0.538071696858011,4.632150934213342,1.1061042949942532,8.218064228498072,6.681159028421834,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000666::P110::PR500A::REP1M,0,11.87816713914739,0.48465267878089974,2.585002733739323,2.125768647940226,9.293164405408067,4.262300401693465,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000667::P104::PR500A::REP1M,0,12.805814018015317,0.48288461856415793,4.369098557639695,0.950187048223974,8.436715460375623,7.915492325483751,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000669::P119::PR500A::REP1M,0,11.962764846569542,0.5204958494384545,4.198324682054615,2.498271331002243,7.764440164514927,3.0425923050596437,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000670::P102::PR500A::REP1M,0,13.073445235428807,0.31868060702510886,4.987342107487484,2.219220373239101,8.086103127941323,3.606671501455481,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000671::P114::PR500A::REP1M,0,9.345522171150925,0.9153636446526479,-8.478432054207445,8.384770278937662,17.82395422535837,2.1131981390928347,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000672::P119::PR500A::REP1M,0.015625,11.915771753874328,0.6911279176154183,-0.17075191993685457,5.41336128252117,12.086523673811183,2.2147436742884077,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000674::P106::PR500A::REP1M,0,13.134417481659495,0.3583870674934402,5.124190977533349,1.9929885016627722,8.010226504126146,3.955754492274857,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000677::P103::PR500A::REP1M,0,11.128972296753236,0.6313899207231836,1.230473345536597,2.7534396176565052,9.89849895121664,3.5040124314370096,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000678::P115::PR500A::REP1M,0,11.212122441653097,0.657266082342746,2.386633059893783,1.3983807657868792,8.825489381759315,5.711761508289385,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000679::P111::PR500A::REP1M,0,10.02457205618824,0.780897383448305,-4.3372776906584924,9.32210468197489,14.361849746846733,1.5352459932164382,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000680::P111::PR500A::REP1M,0,11.136769449081063,0.6820482791118345,-4.917691882470147,11.175626353862855,16.05446133155121,1.4338924184359243,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000681::P107::PR500A::REP1M,0,13.70789376913797,0.4823193600137074,5.005941019815027,1.58231453341138,8.701952749322942,5.260545710743661,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000682::P105::PR500A::REP1M,0,10.789989497786438,0.4851893911082844,-1.8008670004388145,6.29767736190288,12.590856498225254,1.9933785750802018,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000684::P106::PR500A::REP1M,0,12.247733981688818,0.4321215049682932,2.8877745056533923,1.721245179755883,9.359959476035424,5.274230357032284,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000685::P101::PR500A::REP1M,0,9.43454290147656,1.1789785585474115,-8.818530227474888,8.938438328412595,18.25307312895145,2.0245522908357607,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000688::P103::PR500A::REP1M,0,8.20296784741944,0.831837568468456,-10.378159501683552,7.720067396688932,18.581127349102992,2.393009352391331,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000693::P106::PR500A::REP1M,0,15.115529220261548,0.2539027682850383,10.048810213775553,0.627306036332456,5.066719006485995,7.486930647682958,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000694::P113::PR500A::REP1M,0,9.955244415623879,0.6911559950812097,-4.276142015900079,9.13322516687359,14.231386431523958,1.553756857715597,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000696::P112::PR500A::REP1M,0,13.458620027739837,0.460858047863632,5.1332556904274265,1.4073562891472924,8.325364337312411,5.621856904619497,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000701::P110::PR500A::REP1M,0,11.61666433651899,0.4618110691783854,1.6504513822481566,2.9028080215780134,9.966212954270834,3.3906600780454386,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000704::P108::PR500A::REP1M,0,11.288732094883171,0.7923192702945332,0.3866193543098486,4.403001990156188,10.902112740573322,2.4369217871014706,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000711::P111::PR500A::REP1M,0,12.314708612063718,0.48324044070798283,3.0032652343621633,3.674656302111275,9.311443377701554,2.51233217518101,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000713::P119::PR500A::REP1M,0,11.475129465785333,0.4408976186675222,-6.847382498569408,14.070644479611383,18.32251196435474,1.3015412038032668,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000715::P120::PR500A::REP1M,0,11.705801563883364,0.4086728631839257,2.1677356916097796,2.3861374230547954,9.538065872273584,3.9399150432275003,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000716::P103::PR500A::REP1M,0,11.37202020804181,0.35383382387063506,2.7364459642218657,1.386964545215581,8.635574243819946,6.03301109483085,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000717::P119::PR500A::REP1M,0,12.094000583346908,0.492818446295576,3.1509733300742955,1.192088107748136,8.943027253272612,6.932904072322893,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000719::P103::PR500A::REP1M,0,10.361352376352295,0.5180388811693748,-7.120351346636841,8.831225385043497,17.48170372298914,1.9761361783343714,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000720::P114::PR500A::REP1M,0,11.009798742041411,0.7067077316210075,0.9237489669757605,4.286472525916095,10.086049775065652,2.3216534110349496,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000721::P101::PR500A::REP1M,0,13.47757048616064,0.534085551832,6.198151768440754,1.099595956805731,7.279418717719887,5.954828810396647,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000723::P101::PR500A::REP1M,0,14.075055494994482,0.46248327416534973,6.935426762877742,1.3532760431010296,7.13962873211674,4.992324018518908,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000724::P117::PR500A::REP1M,0,11.369924331795657,0.5198994843139484,2.818759002670405,2.883863363916776,8.551165329125253,2.9181357954333635,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000726::P118::PR500A::REP1M,0,9.313071322625131,0.8314302898148114,-9.552369700530008,6.8853932968192035,18.86544102315514,2.7201621795552846,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000730::P120::PR500A::REP1M,0,12.02482006323741,0.8530368612028779,2.396330701827469,2.9188209391654705,9.62848936140994,3.16630919123687,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000732::P106::PR500A::REP1M,0,13.507504575534895,0.40322322377303105,5.4869244086509426,1.8345496753145063,8.020580166883953,4.270036201567105,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000733::P106::PR500A::REP1M,0,11.490552758230098,0.48328587374044124,1.738032394819221,3.4050671236889345,9.752520363410877,2.8357003613462823,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000734::P109::PR500A::REP1M,0,11.817942425825823,0.6274975309924915,1.8289770454413778,2.4301809314576586,9.988965380384446,3.9798467309682004,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000735::P116::PR500A::REP1M,0,13.474581069122248,0.3805670839960753,4.960951215439685,2.05232122487887,8.513629853682563,4.078761161617462,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000736::P111::PR500A::REP1M,0,13.336726260919804,0.2653691151160523,3.6115650018294456,2.8491348344469114,9.725161259090358,3.3986634235913997,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000738::P107::PR500A::REP1M,0,9.789476329376168,0.6506086291774827,-6.775970235252961,9.284356388678082,16.565446564629127,1.7798673146221422,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000741::P120::PR500A::REP1M,0,11.311125100460075,0.6777790617456655,-0.9721230777697933,5.65233901783601,12.283248178229869,2.157669695396973,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000744::P120::PR500A::REP1M,0,8.9310993324487,0.7533015589768349,-7.791854563323668,6.578904301094563,16.722953895772367,2.525404452246332,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000747::P111::PR500A::REP1M,0,11.599340006051603,0.6210324370079675,0.04276488565527381,4.584909302300771,11.55657512039633,2.497758729171871,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000748::P102::PR500A::REP1M,0,10.894874417639281,0.6062295457890527,-6.25973286195216,9.980914927235856,17.154607279591442,1.7155793039181861,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000749::P101::PR500A::REP1M,0,11.961787195585345,0.6168756060613347,3.5709815733039125,1.7478863677294056,8.390805622281432,4.526887398041652,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000750::P104::PR500A::REP1M,0,13.888915748694377,0.47662846882607174,6.3848469469362295,1.4995124299020648,7.504068801758147,4.769213083340467,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000753::P110::PR500A::REP1M,0,10.750444713401649,0.5436834059574304,-7.24760663248092,12.342422237160157,17.99805134588257,1.4568141211136942,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000756::P111::PR500A::REP1M,0,12.95981103872008,0.4177901527892545,4.675548122977617,1.7765457398563018,8.284262915742463,4.539295993366938,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000758::P106::PR500A::REP1M,0,11.868497246023377,0.4664137296939841,2.410684358737644,1.9478917447882353,9.457812887285733,4.7219325673730035,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000759::P116::PR500A::REP1M,0,8.353194007748677,0.5348126273637531,-10.546384278431006,6.952169190841839,18.899578286179683,2.7105069640115165,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000762::P102::PR500A::REP1M,0,12.952792958755442,0.476645224358936,3.465842485035128,1.440004394041177,9.486950473720313,6.254417744442082,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000764::P119::PR500A::REP1M,0,12.483347188123133,0.3464135784101156,2.8460446450762227,3.1988343244292192,9.63730254304691,2.995242318083013,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000765::P116::PR500A::REP1M,0,13.351501201060177,0.31544813444930797,4.668917846299184,1.8122291719621824,8.682583354760993,4.72013244077822,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000766::P110::PR500A::REP1M,0,13.383337586522675,0.4374374485492749,4.469645615825302,2.7485040324007857,8.913691970697373,3.2027966261613496,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000768::P112::PR500A::REP1M,0,13.159054785412659,0.4011675089262617,5.488662866537487,1.3213960386296881,7.670391918875172,5.55443137121937,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000769::P116::PR500A::REP1M,0,12.821960363510353,0.3662426874753128,4.2806982224826555,1.4460356428727577,8.541262141027698,5.725878559692796,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000771::P117::PR500A::REP1M,0,10.444619218664927,0.8242056008247469,1.242180886617435,3.787387062432832,9.202438332047493,2.374191161077196,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000774::P109::PR500A::REP1M,0,9.282796065631809,0.965684050278556,-6.247974434076234,8.210821793858289,15.530770499708042,1.878552328656242,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000775::P115::PR500A::REP1M,0,9.809031691231723,0.48367924096917025,-0.9391524757681735,5.032244814352905,10.748184166999897,2.1260647148310983,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000776::P104::PR500A::REP1M,0,13.545585926143644,0.4028909778988672,5.268672449663131,1.2921117462453884,8.276913476480512,6.115340271873341,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000777::P108::PR500A::REP1M,0,13.968329864864412,0.41526256458364635,6.450438563998789,1.0846854461999027,7.517891300865623,6.472803141326067,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000778::P112::PR500A::REP1M,0,13.265086025300306,0.31494968409227564,4.818924285308201,1.5896093242303704,8.446161739992105,5.212040800304914,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000781::P105::PR500A::REP1M,0,12.310735906908214,0.4354552570062343,3.348443734563078,1.8104434594408176,8.962292172345135,4.813064809609672,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000783::P113::PR500A::REP1M,0,8.998169136019936,0.7507065645794913,-9.52742652757479,10.567284077578199,18.525595663594725,1.7487014168176058,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000784::P101::PR500A::REP1M,0,10.267971391541518,1.2438993704696921,-0.5160492822960894,4.770565124932951,10.784020673837608,2.1873976529050334,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000785::P118::PR500A::REP1M,0,10.800993473207559,0.6653215904804689,0.6958282783632923,3.511916137406806,10.105165194844266,2.8271082281054927,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000787::P110::PR500A::REP1M,0,12.579582998218607,0.3593890925224318,2.9102649463348182,1.6929657779072442,9.669318051883788,5.586967475631619,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000788::P102::PR500A::REP1M,0,13.322663195922583,0.47852430317346045,3.696915029174735,1.705585797917623,9.625748166747849,5.433847461841071,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000791::P119::PR500A::REP1M,0,8.95783016074095,0.8593048593216462,-4.438170622160828,8.574684446257526,13.39600078290178,1.5544870625947367,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000792::P102::PR500A::REP1M,0,12.823420148219638,0.3999007726349425,2.748241888106156,1.4201647380248852,10.075178260113482,6.828803571547482,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000796::P104::PR500A::REP1M,0,13.365241368629796,0.28507085033002216,4.855921888358906,1.437043650622513,8.50931948027089,5.808226744134101,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000800::P117::PR500A::REP1M,0,10.692652049831953,0.508384955635093,1.5981618986157105,2.213809930995984,9.094490151216242,4.003855083820186,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000802::P109::PR500A::REP1M,0,12.509222013454096,0.48195357471619793,2.941584822942798,1.2853858540204515,9.567637190511299,6.969587638955882,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000803::P103::PR500A::REP1M,0,7.296756529751224,1.7914752943835668,-8.321992915950466,7.87855889766878,15.618749445701688,1.9330923962424238,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000804::P105::PR500A::REP1M,0,12.743941118598867,0.4975982463736268,1.9462091575123879,3.2256651757435955,10.797731961086479,3.308311286999919,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000805::P108::PR500A::REP1M,0,12.783154739037025,0.4724821651290758,4.201693147718758,1.640947782852675,8.581461591318266,5.025407683236524,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000808::P120::PR500A::REP1M,0,11.831844598141783,0.7529660247348401,1.6890623461017713,4.446802780745876,10.142782252040012,2.248903474553311,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000809::P111::PR500A::REP1M,0,12.776678042470632,0.3545090692613764,2.7991990720531597,2.0619251602349187,9.977478970417472,4.768941864243977,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000810::P114::PR500A::REP1M,0,12.144753315501019,0.6408063548165696,1.3759058074957813,5.09406896860501,10.768847508005237,2.097466880495806,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000811::P106::PR500A::REP1M,0,11.829679114469549,0.41343333103291896,1.9084588898570785,2.6054056164993566,9.92122022461247,3.7608812988045006,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000812::P109::PR500A::REP1M,0,12.28897422622983,0.39166907343820634,2.8846268933731656,1.674412370788542,9.404347332856663,5.468881155554198,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000813::P112::PR500A::REP1M,0,13.50475226677702,0.7124918258027779,6.678261178868468,1.6937252535863814,6.826491087908552,3.7151282273022606,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000814::P114::PR500A::REP1M,0,10.54922906998473,0.5028628161829775,-0.16006276387159724,5.814336390129821,10.709291833856327,1.835026722188848,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000819::P112::PR500A::REP1M,0,14.243059102225036,0.4575660213818417,6.820263575723302,2.010863092928865,7.4227955265017345,3.599341223648298,TRUE,3
REP1M,PREP052,PREP052_PR500_120H_X2_P6,PR500A,ACH-000822::P118::PR500A::REP1M,0,10.173061446573378,0.5298718094216363,0.5344973188909126,5.043294259114885,9.638564127682466,1.9007026040483288,TRUE,3
